timestamp,temperature,humidity,pressure,wind_speed,rainfall,hour,day,month,day_of_week,quarter,temp_ma_6h,temp_ma_12h,humidity_ma_6h,pressure_ma_6h,temp_lag_1h,temp_lag_6h,temp_lag_24h,humidity_lag_6h,temp_diff_1h,pressure_diff_1h,temp_next_24h
2022-04-28 17:00:00,28.588870649316064,74.67425025186233,1016.1395367297232,16.120973061007696,3.1501363349757217,17,28,4,3,2,28.584727836531474,29.378858568106377,77.69081163950396,1017.4780566006935,28.76943245106149,31.784359660163812,28.477818466871195,72.63141352194097,-0.18056180174542646,-2.6538207187742273,28.12913693033736
2022-04-28 18:00:00,28.27732929630297,68.79673980771824,1016.46186121624,14.588035182952307,3.539998836205041,18,28,4,3,2,28.608663353895853,29.214948295339482,75.82933937529025,1017.2892764021503,28.588870649316064,28.133716192116687,29.085245866836612,79.9655733930006,-0.3115413530130944,0.32232448651677714,26.32680227982146
2022-04-28 19:00:00,27.9311277810261,76.34857946417549,1018.1892325510876,15.814751517032487,0.8998048587812714,19,28,4,3,2,28.758554199986445,29.10230790216608,75.56711890049353,1017.4212214737236,28.27732929630297,27.03178270448256,31.14405578278314,77.92190231295577,-0.3462015152768707,1.7273713348475894,26.137477027626343
2022-04-28 20:00:00,28.2931158149288,72.72882629300808,1017.2777349045198,14.391759631496049,0.0664880179368859,20,28,4,3,2,28.42258015872426,28.957662734100268,74.49292713768786,1017.6241563670975,27.9311277810261,30.308960062501903,30.472007457371003,79.17397686984201,0.3619880339027013,-0.9114976465677955,29.01831651917038
2022-04-28 21:00:00,31.46050782128177,83.232527177837,1016.6886648721865,14.3349442501104,1.4258259114711107,21,28,4,3,2,28.886730635652864,29.150275381094715,76.41897794198067,1017.258397953709,28.2931158149288,28.67560495971014,30.548718425199077,71.67622235208013,3.1673920063529692,-0.5890700323333249,29.370653896770857
2022-04-28 22:00:00,27.417283756561886,74.33460705592978,1017.7497788821568,13.619747185217234,0.0911143792783963,22,28,4,3,2,28.66137251990293,28.88934092912118,75.01925500842182,1017.0844681926523,31.46050782128177,28.76943245106149,29.098891797998416,82.73294465728291,-4.043224064719883,1.0611140099703107,32.13373302879499
2022-04-28 23:00:00,28.942880117712413,80.57556404291421,1019.8386841854624,15.04405124553759,2.708194456657978,23,28,4,3,2,28.72037409796899,28.65255096725023,76.00280730693046,1017.7009927686089,27.417283756561886,28.588870649316064,32.55373012879753,74.67425025186233,1.5255963611505265,2.088905303305637,28.901644189717143
2022-04-29 00:00:00,23.4781433368972,76.46377568376548,1017.5203107815754,15.2547624719679,1.16956626577421,0,29,4,4,2,27.92050977140136,28.264586562648606,77.28064661960501,1017.8774010294982,28.942880117712413,28.27732929630297,24.313143285682955,68.79673980771824,-5.464736780815212,-2.3183734038869943,25.83248012932765
2022-04-29 01:00:00,28.182094380099635,74.59410537980199,1016.8287574786503,14.37694290001543,0.103358428591699,1,29,4,4,2,27.962337537913616,28.360445868950034,76.98823427220943,1017.6506551840918,23.4781433368972,27.9311277810261,33.25407170776261,76.34857946417549,4.703951043202434,-0.6915533029250582,29.24876789855447
2022-04-29 02:00:00,32.15819564737693,74.869693435041,1019.2082777029616,16.547536077121848,1.6226178442541284,2,29,4,4,2,28.606517509988304,28.514548834356287,77.34504546254824,1017.9724123171655,28.182094380099635,28.2931158149288,29.548376823616756,72.72882629300808,3.9761012672772935,2.37952022431125,26.328797286991364
2022-04-29 03:00:00,29.72863102110051,73.13178923470761,1017.9376638495728,13.092547746550514,1.9882445937045572,3,29,4,4,2,28.317871376624765,28.602301006138816,75.66158913869334,1018.1805788133966,32.15819564737693,31.46050782128177,28.50025373510745,83.232527177837,-2.4295646262764166,-1.2706138533887952,28.263899057294932
2022-04-29 04:00:00,27.08648072649678,74.30187840157309,1018.5217815710477,11.753618140754206,0.2954292622588808,4,29,4,4,2,28.26273753828058,28.462055029091754,75.65613436296724,1018.3092459282116,29.72863102110051,27.417283756561886,28.572782215063427,74.33460705592978,-2.6421502946037307,0.5841177214748541,29.525780745502388
2022-04-29 05:00:00,31.231131662390005,85.19965576746004,1018.0896705067264,14.72887167128695,4.451306734865787,5,29,4,4,2,28.64411279572684,28.682243446847917,76.4268163170582,1018.0177436484224,27.08648072649678,28.942880117712413,35.09580987187591,80.57556404291421,4.144650935893225,-0.4321110643212478,28.407800173622896
2022-04-29 06:00:00,29.109338489827888,79.82524926535447,1016.7809802176188,13.948836737522672,1.6575107846402335,6,29,4,4,2,29.582645321215292,28.751577546308326,76.9870619139897,1017.8945218877628,31.231131662390005,23.4781433368972,30.244252569505747,76.46377568376548,-2.1217931725621177,-1.3086902891076306,29.52360043107722
2022-04-29 07:00:00,27.5437298817324,77.43107415849195,1015.816899029202,14.843827634884407,0.8025537939809791,7,29,4,4,2,29.476251238154088,28.719294388033855,77.45989004377135,1017.7258788128548,29.109338489827888,28.182094380099635,29.28281249910688,74.59410537980199,-1.5656086080954879,-0.9640811884167988,28.97400246455829
2022-04-29 08:00:00,31.883955965080208,78.91635735658176,1017.3574316005102,14.156069425366695,1.755147369077415,8,29,4,4,2,29.43054462443796,29.018531067213136,78.13433403069483,1017.4174044624464,27.5437298817324,32.15819564737693,30.028857831718533,74.869693435041,4.340226083347808,1.5405325713081766,29.55619187100038
2022-04-29 09:00:00,28.83003120385816,68.72814330207714,1018.669068859552,12.578172476826037,0.1957889499360741,9,29,4,4,2,29.280777988230906,28.799324682427834,77.40039304192307,1017.5393052974429,31.883955965080208,29.72863102110051,29.14915605734844,73.13178923470761,-3.0539247612220493,1.311637259041845,31.79885169995985
2022-04-29 10:00:00,27.181394814372243,81.63348395739447,1017.8540096122548,17.386398275025062,1.112947704401987,10,29,4,4,2,29.29659700287682,28.7796672705787,78.62232730122665,1017.4280099709773,28.83003120385816,27.08648072649678,30.548497180244286,74.30187840157309,-1.6486363894859153,-0.8150592472971994,29.0261201858343
2022-04-29 11:00:00,31.892716585474844,85.51691867515174,1016.43530958445,14.257082929083971,2.1296615888128967,11,29,4,4,2,29.40686115672429,29.025486976225565,78.6752044525086,1017.1522831505978,27.181394814372243,31.231131662390005,31.784359660163812,85.19965576746004,4.7113217711026,-1.418700027804789,30.016890162536853
2022-04-29 12:00:00,29.820261431608333,78.03045572927296,1019.1713645265796,15.612086391825706,1.6737111657607997,12,29,4,4,2,29.5253483136877,29.553996817451495,78.376072196495,1017.5506805354248,31.892716585474844,29.109338489827888,28.133716192116687,79.82524926535447,-2.0724551538665104,2.7360549421296128,32.18867907358434
2022-04-29 13:00:00,29.81876796229896,75.98641013002994,1019.1311512473044,14.714596760772682,0.0970414609366565,13,29,4,4,2,29.904521327115457,29.690386282634773,78.135294858418,1018.1030559051086,29.820261431608333,27.5437298817324,27.03178270448256,77.43107415849195,-0.0014934693093735518,-0.040213279275235436,30.481243524605148
2022-04-29 14:00:00,28.740938532755248,73.95962129284293,1015.4032525855088,14.848969602577522,2.854805662182268,14,29,4,4,2,29.380685088394632,29.405614856416296,77.30917218112819,1017.7773594026083,29.81876796229896,31.883955965080208,30.308960062501903,78.91635735658176,-1.077829429543712,-3.7278986617956207,31.601559930200025
2022-04-29 15:00:00,27.40275263978934,81.70701191996245,1016.80023854392,12.973401514908137,13.781928374157864,15,29,4,4,2,29.14280532771649,29.211791657973702,79.47231695077575,1017.4658876833363,28.740938532755248,28.83003120385816,28.67560495971014,68.72814330207714,-1.3381858929659067,1.3969859584112783,30.62019131251929
2022-04-29 16:00:00,28.86705695389501,85.4178047105912,1017.5468081366348,14.348424654210508,0.1257978234098761,16,29,4,4,2,29.423749017636954,29.360173010256887,80.10303707630852,1017.4146874373996,27.40275263978934,27.181394814372243,28.76943245106149,81.63348395739447,1.464304314105668,0.7465695927147635,30.588658572117524
2022-04-29 17:00:00,28.12913693033736,81.32561754519334,1019.1331570141566,13.754820628715413,1.737568385890832,17,29,4,4,2,28.79648574178071,29.1016734492525,79.40448688798215,1017.8643286756842,28.86705695389501,31.892716585474844,28.588870649316064,85.51691867515174,-0.7379200235576491,1.5863488775218002,29.78285959681714
2022-04-29 18:00:00,26.32680227982146,79.27674121612785,1016.4718319270128,12.025515511237591,0.0280494886557857,18,29,4,4,2,28.21424254981623,28.869795431751964,79.6122011357913,1017.4144065757563,28.12913693033736,29.820261431608333,28.27732929630297,78.03045572927296,-1.802334650515899,-2.6613250871438368,29.057724811727965
2022-04-29 19:00:00,26.137477027626343,84.75825511298048,1017.04747902065,14.449216480745434,0.4491036145704065,19,29,4,4,2,27.60069406070413,28.75260769390979,81.07417529961637,1017.0671278713138,26.32680227982146,29.81876796229896,27.9311277810261,75.98641013002994,-0.1893252521951183,0.575647093637258,29.022314356534864
2022-04-29 20:00:00,29.01831651917038,74.35320528207528,1017.0636014897788,15.494619959390304,1.1960302495133357,20,29,4,4,2,27.64692372510665,28.51380440675064,81.13977263115511,1017.3438526886922,26.137477027626343,28.740938532755248,28.2931158149288,73.95962129284293,2.8808394915440374,0.01612246912873161,32.60827471504071
2022-04-29 21:00:00,29.370653896770857,87.26744349278947,1015.3122598199092,12.923712980307927,0.0721465608732389,21,29,4,4,2,27.9749072679369,28.558856297826697,82.06651122662628,1017.0958562346904,29.01831651917038,27.40275263978934,31.46050782128177,81.70701191996245,0.35233737760047745,-1.7513416698695892,29.70035853842882
2022-04-29 22:00:00,32.13373302879499,74.35040646118281,1015.320493104615,15.02486928669356,0.8551185969395441,22,29,4,4,2,28.519353280420233,28.971551149028596,80.22194485172487,1016.7248037293538,29.370653896770857,28.86705695389501,27.417283756561886,85.4178047105912,2.763079132024135,0.008233284705852384,26.573301114841414
2022-04-29 23:00:00,28.901644189717143,83.91830982449115,1016.8237311051474,12.929517992681411,0.8155644213715996,23,29,4,4,2,28.648104490316864,28.722295116048787,80.65406023160783,1016.3398994111857,32.13373302879499,28.12913693033736,28.942880117712413,81.32561754519334,-3.23208883907785,1.5032380005324057,26.119598956454187
2022-04-30 00:00:00,25.83248012932765,80.18215274430165,1015.8217863809966,14.480999091346014,2.2959021713082355,0,30,4,5,2,28.56571746523456,28.389980007525395,80.80496215297013,1016.2315584868496,28.901644189717143,26.32680227982146,23.4781433368972,79.27674121612785,-3.069164060389493,-1.0019447241508033,27.73832485276516
2022-04-30 01:00:00,29.24876789855447,87.65653766970784,1018.2659833833492,15.046880918426748,7.710614241897186,1,30,4,5,2,29.08426594372258,28.342480002213353,81.28800924575803,1016.4346425472994,25.83248012932765,26.137477027626343,28.182094380099635,84.75825511298048,3.4162877692268196,2.4441970023525528,27.24875471824729
2022-04-30 02:00:00,26.328797286991364,74.2865341627311,1016.0487583088468,14.254836622745067,1.3138223820771897,2,30,4,5,2,28.636012738359412,28.14146823173303,81.276897392534,1016.2655020171441,29.24876789855447,29.01831651917038,32.15819564737693,74.35320528207528,-2.9199706115631052,-2.2172250745023803,32.29915963292747
2022-04-30 03:00:00,28.263899057294932,69.5433100910628,1018.408156383046,14.009784011706676,0.8923576135683658,3,30,4,5,2,28.45155359844676,28.21323043319183,78.3228751589129,1016.7814847776668,26.328797286991364,29.370653896770857,29.72863102110051,87.26744349278947,1.935101770303568,2.359398074199248,28.164301259973755
2022-04-30 04:00:00,29.525780745502388,70.38596456009293,1019.3340705976948,15.945881272157491,0.6635749932728843,4,30,4,5,2,28.01689488456466,28.268124082492445,77.66213484206457,1017.450414359847,28.263899057294932,32.13373302879499,27.08648072649678,74.35040646118281,1.2618816882074562,0.925914214648742,27.030290131597987
2022-04-30 05:00:00,28.407800173622896,73.68044436398046,1017.3873752398184,15.926093658064424,0.9049918109798208,5,30,4,5,2,27.934587548548947,28.291346019432904,75.95582393197947,1017.5443550489586,29.525780745502388,28.901644189717143,31.231131662390005,83.91830982449115,-1.1179805718794924,-1.946695357876365,29.51705254002059
2022-04-30 06:00:00,29.52360043107722,76.0364917452956,1017.543771562707,15.005828393998312,1.610902489230416,6,30,4,5,2,28.54977426550721,28.557745865370887,75.26488043214512,1017.8313525792438,28.407800173622896,25.83248012932765,29.109338489827888,80.18215274430165,1.1158002574543247,0.1563963228885541,31.84705250818044
2022-04-30 07:00:00,28.97400246455829,86.38258409046331,1017.092171304046,15.251416782445226,0.1148156624739685,7,30,4,5,2,28.503980026507847,28.794122985115212,75.05255483560437,1017.6357172326931,29.52360043107722,29.24876789855447,27.5437298817324,87.65653766970784,-0.549597966518931,-0.4516002586609602,27.96464130564677
2022-04-30 08:00:00,29.55619187100038,66.70154007214892,1017.216297478012,13.365283421218091,2.688000879139622,8,30,4,5,2,29.04187912384268,28.838945931101048,73.78838915384067,1017.8303070942206,28.97400246455829,26.328797286991364,31.883955965080208,74.2865341627311,0.5821894064420903,0.1241261739660331,31.693179214518537
2022-04-30 09:00:00,31.79885169995985,85.82754066565865,1017.3545202716064,14.507702242461828,4.200669035900151,9,30,4,5,2,29.63103789762017,29.041295748033466,76.50242758293997,1017.6547010756475,29.55619187100038,28.263899057294932,28.83003120385816,69.5433100910628,2.2426598289594715,0.13822279359430922,30.43776806220618
2022-04-30 10:00:00,29.0261201858343,82.19839048246219,1015.607096364991,14.417577144366303,0.7474236801048296,10,30,4,5,2,29.54776113767549,28.78232801112007,78.4711652366682,1017.0335387035302,31.79885169995985,29.525780745502388,27.181394814372243,70.38596456009293,-2.7727315141255495,-1.7474239066153814,26.8824293827101
2022-04-30 11:00:00,30.016890162536853,74.52076067751612,1017.3158767891728,14.510302393511896,4.312099291268711,11,30,4,5,2,29.815942802494487,28.875265175521715,78.6112179555908,1017.0216222950893,29.0261201858343,28.407800173622896,31.892716585474844,73.68044436398046,0.990769976702552,1.708780424181782,27.448443225596503
2022-04-30 12:00:00,32.18867907358434,75.53266600595616,1017.8198033461496,14.41884698483531,1.0428486175047005,12,30,4,5,2,30.260122576245667,29.40494842087644,78.52724699903422,1017.0676275923296,30.016890162536853,29.52360043107722,29.820261431608333,76.0364917452956,2.1717889110474857,0.5039265569768077,26.72252198177104
2022-04-30 13:00:00,30.481243524605148,80.86043997657684,1016.0429226535553,14.650564390636715,1.7379011328632086,13,30,4,5,2,30.511329419586815,29.507654723047327,77.60688964671981,1016.8927528172479,32.18867907358434,28.97400246455829,29.81876796229896,86.38258409046331,-1.7074355489791913,-1.7768806925943181,29.80443159176252
2022-04-30 14:00:00,31.601559930200025,72.96173356039104,1017.053569452608,14.666590712190368,0.9798265612236182,14,30,4,5,2,30.852224096120086,29.947051609981386,78.6502552280935,1016.8656314796805,30.481243524605148,29.55619187100038,28.740938532755248,66.70154007214892,1.1203164055948776,1.010646799052779,28.646991808732626
2022-04-30 15:00:00,30.62019131251929,78.02696746325111,1015.6095308829398,15.115757956551642,0.2791945502005512,15,30,4,5,2,30.655780698213324,30.143409297916747,77.35015969435891,1016.5747999149027,31.601559930200025,31.79885169995985,27.40275263978934,85.82754066565865,-0.9813686176807366,-1.444038569668237,28.62699385159361
2022-04-30 16:00:00,30.588658572117524,76.03479862617266,1016.4850153500132,12.7382499784234,0.3148566812139601,16,30,4,5,2,30.916203762593863,30.231982450134677,76.32289438497732,1016.7211197457397,30.62019131251929,29.0261201858343,28.86705695389501,82.19839048246219,-0.031532740401765125,0.8754844670734201,26.76086984247655
2022-04-30 17:00:00,29.78285959681714,72.39888993400488,1016.5787019547868,15.179025361039384,4.93139943547797,17,30,4,5,2,30.877198668307244,30.346570735400864,75.96924926105878,1016.598257273342,30.588658572117524,30.016890162536853,28.12913693033736,74.52076067751612,-0.8057989753003838,0.09368660477355206,28.978042272711747
